,open,high,low,close,volume
2004-11-11 11:30:00-05:00,80.1223,80.1906,80.1086,80.1769,407100.0
2004-11-11 11:45:00-05:00,80.1769,80.2111,80.1564,80.1701,606200.0
2004-11-11 12:00:00-05:00,80.1701,80.293,80.1496,80.252,980600.0
2004-11-11 12:15:00-05:00,80.2589,80.3408,80.2111,80.3067,2514900.0
2004-11-11 12:30:00-05:00,80.3067,80.3408,80.252,80.2589,789300.0
2004-11-11 12:45:00-05:00,80.2589,80.293,80.2179,80.293,948800.0
2004-11-11 13:00:00-05:00,80.293,80.2998,80.2179,80.2247,485100.0
2004-11-11 13:15:00-05:00,80.2247,80.252,80.2111,80.2384,448200.0
2004-11-11 13:30:00-05:00,80.252,80.3476,80.2384,80.334,498500.0
2004-11-11 13:45:00-05:00,80.3408,80.3545,80.2247,80.3203,916800.0
2004-11-11 14:00:00-05:00,80.3135,80.5867,80.2998,80.5115,2377200.0
2004-11-11 14:15:00-05:00,80.5184,80.5798,80.4774,80.5525,1618900.0
2004-11-11 14:30:00-05:00,80.5593,80.6208,80.5115,80.5389,2194800.0
2004-11-11 14:45:00-05:00,80.5389,80.5935,80.4774,80.5457,1585700.0
2004-11-11 15:00:00-05:00,80.5389,80.5593,80.4979,80.5457,926500.0
2004-11-11 15:15:00-05:00,80.5457,80.6276,80.532,80.6003,1444700.0
2004-11-11 15:30:00-05:00,80.6071,80.6618,80.532,80.5525,2684300.0
2004-11-11 15:45:00-05:00,80.5525,80.6208,80.5389,80.573,3397000.0
2004-11-11 16:00:00-05:00,80.573,80.5935,80.4979,80.4979,1147200.0
2004-11-11 16:15:00-05:00,80.4979,80.532,80.4432,80.4706,431800.0
2004-11-11 16:30:00-05:00,80.4774,80.4774,80.4432,80.4637,79900.0
2004-11-11 16:45:00-05:00,80.4569,80.4842,80.4569,80.4774,6400.0
2004-11-11 17:00:00-05:00,80.4706,80.5115,80.4501,80.4774,29600.0
2004-11-11 17:15:00-05:00,80.4774,80.491,80.4774,80.4774,26200.0
2004-11-11 17:30:00-05:00,80.4774,80.532,80.4706,80.5252,507800.0
2004-11-11 17:45:00-05:00,80.532,80.5389,80.4774,80.4774,2000.0
2004-11-11 18:00:00-05:00,80.5184,80.5184,80.5047,80.5047,1000.0
2004-11-11 18:15:00-05:00,80.5047,80.5115,80.5047,80.5047,7200.0
2004-11-11 18:30:00-05:00,80.4842,80.4842,80.4842,80.4842,600.0
2004-11-11 18:45:00-05:00,80.5047,80.5047,80.5047,80.5047,300.0
2004-11-11 19:00:00-05:00,80.4842,80.4842,80.4842,80.4842,100.0
2004-11-11 19:30:00-05:00,80.491,80.491,80.491,80.491,2400.0
2004-11-12 08:00:00-05:00,80.5047,80.5047,80.5047,80.5047,3900.0
2004-11-12 08:15:00-05:00,80.4842,80.532,80.4842,80.532,10700.0
2004-11-12 08:30:00-05:00,80.573,80.5935,80.5457,80.5867,84800.0
2004-11-12 08:45:00-05:00,80.5867,80.614,80.5867,80.5935,20100.0
2004-11-12 09:00:00-05:00,80.573,80.5798,80.5525,80.5798,4400.0
2004-11-12 09:15:00-05:00,80.5457,80.5798,80.532,80.5525,44300.0
2004-11-12 09:30:00-05:00,80.5593,80.6071,80.5047,80.5389,1851100.0
2004-11-12 09:45:00-05:00,80.5252,80.5457,80.3613,80.4774,6199300.0
2004-11-12 10:00:00-05:00,80.4706,80.5389,80.4296,80.4364,2435000.0
2004-11-12 10:15:00-05:00,80.4364,80.6071,80.4091,80.573,2898700.0
2004-11-12 10:30:00-05:00,80.5867,80.6549,80.5593,80.5935,1477700.0
2004-11-12 10:45:00-05:00,80.6003,80.6003,80.5115,80.532,1703200.0
2004-11-12 11:00:00-05:00,80.532,80.7096,80.4774,80.6481,1642000.0
2004-11-12 11:15:00-05:00,80.6481,80.6823,80.6071,80.6276,1971500.0
2004-11-12 11:30:00-05:00,80.6276,80.7027,80.5457,80.5798,1026900.0
2004-11-12 11:45:00-05:00,80.573,80.6413,80.532,80.5662,1061000.0
2004-11-12 12:00:00-05:00,80.5662,80.7164,80.5525,80.7027,1178300.0
2004-11-12 12:15:00-05:00,80.6959,80.7983,80.6549,80.7779,1360300.0
2004-11-12 12:30:00-05:00,80.7779,80.8188,80.7437,80.7642,1542100.0
2004-11-12 12:45:00-05:00,80.771,80.7847,80.7301,80.7574,700400.0
2004-11-12 13:00:00-05:00,80.7574,80.8393,80.7574,80.8257,796700.0
2004-11-12 13:15:00-05:00,80.8246,80.8393,80.771,80.7983,530100.0
2004-11-12 13:30:00-05:00,80.7983,80.8188,80.7437,80.7574,890700.0
2004-11-12 13:45:00-05:00,80.7574,80.7847,80.7164,80.7642,977200.0
2004-11-12 14:00:00-05:00,80.7642,80.8598,80.7505,80.812,1942100.0
2004-11-12 14:15:00-05:00,80.8052,80.9417,80.7779,80.9076,2064200.0
2004-11-12 14:30:00-05:00,80.9076,81.1466,80.8939,81.1056,2468800.0
2004-11-12 14:45:00-05:00,81.1056,81.1398,80.9759,81.0169,2734200.0
2004-11-12 15:00:00-05:00,81.0305,81.1056,81.01,81.0783,1575700.0
2004-11-12 15:15:00-05:00,81.0772,81.1671,81.0647,81.1193,1739000.0
2004-11-12 15:30:00-05:00,81.1193,81.1466,81.0715,81.1056,2827700.0
2004-11-12 15:45:00-05:00,81.1125,81.2422,81.0988,81.2012,4351400.0
2004-11-12 16:00:00-05:00,81.2286,81.2422,81.1125,81.1193,2658700.0
2004-11-12 16:15:00-05:00,81.133,81.2627,81.0647,81.092,555200.0
2004-11-12 16:30:00-05:00,81.092,81.1193,81.0578,81.1193,23900.0
2004-11-12 16:45:00-05:00,81.1193,81.2081,81.1056,81.1261,124500.0
2004-11-12 17:00:00-05:00,81.1261,81.1261,81.1125,81.1261,3700.0
2004-11-12 17:15:00-05:00,81.1125,81.2286,81.1125,81.1261,42500.0
2004-11-12 17:30:00-05:00,81.1261,81.1261,81.0715,81.1261,8700.0
2004-11-12 18:00:00-05:00,81.1125,81.1125,81.1125,81.1125,3000.0
2004-11-12 18:15:00-05:00,81.1193,81.1193,81.1125,81.1193,900.0
2004-11-12 18:45:00-05:00,81.1125,81.1125,81.1125,81.1125,500.0
2004-11-12 19:00:00-05:00,81.1125,81.1125,81.1125,81.1125,200.0
2004-11-12 19:15:00-05:00,81.1125,81.1125,81.1125,81.1125,200.0
2004-11-12 19:30:00-05:00,81.1193,81.1193,81.1193,81.1193,700.0
2004-11-12 19:45:00-05:00,81.1125,81.1125,81.1125,81.1125,600.0
2004-11-15 08:00:00-05:00,81.1947,81.1947,81.092,81.1194,33000.0
2004-11-15 08:15:00-05:00,81.1194,81.14,81.0989,81.1194,31300.0
2004-11-15 08:30:00-05:00,81.1057,81.1742,81.0989,81.1674,40300.0
2004-11-15 08:45:00-05:00,81.1674,81.1674,81.14,81.1537,13000.0
2004-11-15 09:00:00-05:00,81.14,81.14,81.1194,81.1263,10500.0
2004-11-15 09:15:00-05:00,81.1263,81.2153,81.1263,81.1537,47500.0
2004-11-15 09:30:00-05:00,81.1605,81.1605,81.0098,81.0578,2949700.0
2004-11-15 09:45:00-05:00,81.0578,81.2153,81.0304,81.1331,2408100.0
2004-11-15 10:00:00-05:00,81.1331,81.2564,81.1263,81.229,2275300.0
2004-11-15 10:15:00-05:00,81.229,81.2495,81.1194,81.1811,2428600.0
2004-11-15 10:30:00-05:00,81.1742,81.2906,81.1674,81.1879,1609100.0
2004-11-15 10:45:00-05:00,81.1879,81.2153,81.0715,81.1126,1806700.0
2004-11-15 11:00:00-05:00,81.1126,81.1194,80.9756,81.0235,2323900.0
2004-11-15 11:15:00-05:00,81.0235,81.0509,80.9824,81.003,1110700.0
2004-11-15 11:30:00-05:00,81.003,81.1126,80.9756,81.0646,797400.0
2004-11-15 11:45:00-05:00,81.0578,81.1468,80.9893,81.1468,759900.0
2004-11-15 12:00:00-05:00,81.1331,81.1468,81.0441,81.1194,724800.0
2004-11-15 12:15:00-05:00,81.1126,81.1674,81.0852,81.1263,780000.0
2004-11-15 12:30:00-05:00,81.1263,81.2084,81.1057,81.2016,603200.0
2004-11-15 12:45:00-05:00,81.2016,81.318,81.1811,81.3112,1373700.0
2004-11-15 13:00:00-05:00,81.3112,81.318,81.1742,81.2153,1000600.0
2004-11-15 13:15:00-05:00,81.2221,81.229,81.1605,81.1879,240000.0
2004-11-15 13:30:00-05:00,81.1674,81.2564,81.1674,81.2016,375000.0
2004-11-15 13:45:00-05:00,81.2016,81.2016,81.0441,81.0715,936700.0
2004-11-15 14:00:00-05:00,81.0646,81.092,81.0235,81.0509,1856200.0
2004-11-15 14:15:00-05:00,81.0509,81.1811,81.0235,81.1605,711300.0
2004-11-15 14:30:00-05:00,81.1605,81.2358,81.14,81.1605,821000.0
2004-11-15 14:45:00-05:00,81.1605,81.2221,81.0852,81.1057,890700.0
2004-11-15 15:00:00-05:00,81.0989,81.2838,81.0852,81.2495,1021500.0
2004-11-15 15:15:00-05:00,81.2427,81.2564,81.1263,81.1811,754900.0
2004-11-15 15:30:00-05:00,81.1674,81.2427,81.092,81.1468,1137000.0
2004-11-15 15:45:00-05:00,81.1331,81.2769,81.1194,81.2769,1234400.0
2004-11-15 16:00:00-05:00,81.2769,81.3386,81.2427,81.3317,1404300.0
2004-11-15 16:15:00-05:00,81.3317,81.3454,81.2358,81.2838,160500.0
2004-11-15 16:30:00-05:00,81.2975,81.3112,81.2838,81.3043,88900.0
2004-11-15 16:45:00-05:00,81.2906,81.318,81.2906,81.318,25500.0
2004-11-15 17:00:00-05:00,81.318,81.3317,81.229,81.3317,79000.0
2004-11-15 17:15:00-05:00,81.3112,81.3112,81.3112,81.3112,100.0
2004-11-15 17:30:00-05:00,81.3112,81.3112,81.2975,81.2975,800.0
2004-11-15 17:45:00-05:00,81.3043,81.3043,81.3043,81.3043,600.0
2004-11-16 08:00:00-05:00,81.1811,81.1811,81.1605,81.1811,9300.0
2004-11-16 08:15:00-05:00,81.1811,81.1811,81.0989,81.0989,24000.0
2004-11-16 08:30:00-05:00,81.0646,81.0646,81.003,81.0304,172200.0
2004-11-16 08:45:00-05:00,81.0578,81.0783,81.0372,81.0783,43700.0
2004-11-16 09:00:00-05:00,81.092,81.092,81.0578,81.0578,13000.0
2004-11-16 09:15:00-05:00,81.0646,81.0715,81.0509,81.0715,38000.0
2004-11-16 09:30:00-05:00,81.0646,81.0989,80.9961,81.003,2730900.0
2004-11-16 09:45:00-05:00,81.0098,81.0509,80.8865,80.8934,2243600.0
2004-11-16 10:00:00-05:00,80.9002,80.9276,80.7701,80.7907,4243100.0
2004-11-16 10:15:00-05:00,80.7907,80.866,80.7359,80.8386,2355200.0
2004-11-16 10:30:00-05:00,80.8455,80.8728,80.7222,80.7427,2352600.0
2004-11-16 10:45:00-05:00,80.7427,80.9002,80.7222,80.8523,1924200.0
2004-11-16 11:00:00-05:00,80.8523,80.9002,80.8181,80.8386,1540600.0
